,count,mean,std,min,25%,50%,75%,max,skewness,kurtosis
462,16540.0,-0.36374436766357987,0.7045479875668702,-3.978877286279776,-0.8294058385780047,-0.3658986496654374,0.1006706795662824,2.541800957541437,-0.011621207085787993,0.28382840318844815
463,16540.0,-0.5529178626222602,0.7343599900974825,-3.376663237813598,-1.0460562902835724,-0.5616129023841474,-0.07514503802362686,2.438832408721648,0.05400061704253871,0.12202984552938334
464,16540.0,-0.5234219778132879,0.8059551771516187,-4.017235009630324,-1.0673970554346968,-0.5303503714193316,0.0002755817698850641,3.1782853484272184,0.11106192941645898,0.17024489783109686
465,16540.0,-0.393319373060349,0.938452135877611,-3.9546628338626566,-1.028862598404921,-0.42042707433186544,0.20666386238663786,3.5468464961002732,0.19246833987619888,0.1714727136291727
466,16540.0,-0.2441521340880294,1.023552959250345,-4.623673428069309,-0.9416362787687521,-0.27109173910639406,0.4283555033825533,3.9244712224920475,0.1602940310152897,0.06435325211853282
467,16540.0,0.26151970505347816,1.0408868054916158,-3.4375336159724057,-0.4436331255211048,0.24329282387112394,0.9611877208495813,4.270608255278445,0.07114071524705724,-0.04750922576619754
468,16540.0,0.7917833555731679,1.0129861643352176,-2.905234622272302,0.11003661466627473,0.7920538878432202,1.4941838886687242,4.7521905448506025,-0.011512358632360439,-0.07228529852179477
469,16540.0,0.9324723797851752,0.9809600228757053,-2.9176554622826463,0.27332344709597645,0.9460178586540368,1.5985885881036739,4.96526853121623,-0.055822132555747445,-0.04276165211978045
470,16540.0,0.7719422543620857,0.9605376653700496,-3.2024427153099944,0.14187769661558564,0.7876483864640347,1.4173163408430085,4.657565176397295,-0.1049681236631617,0.10601251647483156
471,16540.0,0.34482091790728575,0.9168067296188613,-3.8060490643152214,-0.2518084099891049,0.3687885291542128,0.9606083557523002,4.141082202020415,-0.1672464750650861,0.32530036209826063
472,16540.0,0.008548900731904957,0.9358123696963516,-4.827729616365347,-0.575503496778176,0.03735439038319042,0.6347863150281889,3.870658871917131,-0.3201098869487811,0.7000484832929694
473,16540.0,-0.054171135546496524,0.9710435042494352,-5.227959815452365,-0.626346941344256,-0.006905488443602857,0.5904484208470625,3.6281198823501777,-0.4837447877713095,1.028626729888897
474,16540.0,0.17354512868989472,0.9990009805443869,-5.2399176838250385,-0.4054776535382515,0.2399146961961241,0.8425825037841558,3.633790196845312,-0.5260836152152746,1.0303914186613854
475,16540.0,0.31418810494298766,1.0365743232467801,-5.609328244600085,-0.2871752862827288,0.38694369983586246,1.0109677164498336,4.1027347995132395,-0.5775104123581473,1.0862815086535988
476,16540.0,0.10739369708340699,1.0192494568660786,-5.952942942342879,-0.5053221873324687,0.17252892200460293,0.7996772231515127,4.008676108298082,-0.5117721299861275,0.9703927698289676
477,16540.0,-0.2590867480035998,0.9804481270606306,-5.513470739147547,-0.8545124323510722,-0.21848624575498213,0.39948402030124225,3.769355200778218,-0.37899516817179113,0.8254084419244951
478,16540.0,-0.6224521699214189,0.9443556872228897,-5.203988705312328,-1.227494093775154,-0.5991711059248567,0.008743001447663597,3.388016207539991,-0.21738347193429935,0.5600711245031205
479,16540.0,-0.6716391030546298,0.9154151809941261,-5.850159536553683,-1.2676651623768718,-0.6712656514177139,-0.06429357265439656,3.5357874676012795,-0.07742134067831881,0.37792378810301663
480,16540.0,-0.422706579949889,0.9036493594089132,-6.015179797379426,-1.0227264693459703,-0.42097853114727246,0.17497770890318476,3.2531281605823876,-0.031820225133429914,0.27869671546568453
481,16540.0,-0.26512521372309317,0.8965237100390744,-5.679027646806599,-0.8609773490736742,-0.2545464860769813,0.324141487043367,3.4405248376806554,-0.0291071306043909,0.31486561357930576
482,16540.0,-0.3812202490164465,0.8912301419081907,-5.516679081363726,-0.9647076487518641,-0.3682350143734068,0.20987353932485528,3.2318140702904286,-0.046898971611610815,0.2839172376578456
483,16540.0,-0.5913788243859126,0.8756872611174438,-4.968540130715418,-1.1708719399590177,-0.5914253193020611,-0.01357835886281833,2.964640186823458,0.0021441728955621416,0.23833615570860367
484,16540.0,-0.5784684722623612,0.8614421550465049,-4.223208923707577,-1.1598569515495671,-0.5806085369522487,-0.0112426327178905,2.9676762728831236,0.03936927609016939,0.12720518892709487
485,16540.0,-0.4823578676145577,0.8917533360177813,-4.360884345226953,-1.0749705431550853,-0.48721288637113297,0.11196033156989367,3.314361298591558,0.01644246937057009,0.11035830553290848
486,16540.0,-0.3675624973779231,0.9126722400395776,-4.142656035329417,-0.9858298996875964,-0.3670813434799444,0.2347412109185225,3.475343698812072,0.04217979226230686,0.10710318186626733
487,16540.0,0.11338715174209221,0.9187204895663184,-3.6519326492356226,-0.5012056572417581,0.1060422277961946,0.7211350528763419,3.9590055658081784,0.0427969043072989,0.16331048798668046
488,16540.0,0.6389880145154121,0.9137542697927254,-2.816616781696946,0.018413736744830857,0.6360366844740393,1.24333236893618,4.285628056148734,0.038032856881266355,0.12620162848863714
489,16540.0,0.8022453131651601,0.9075809917808897,-2.5464670753456495,0.1905332438033625,0.8019090776668091,1.4073735842825998,4.641623258964239,0.052464913602588044,0.09401665084357402
490,16540.0,0.6568808698781451,0.8960425015407506,-2.9447497037919286,0.05245296119749078,0.650585172296424,1.2537884995797453,4.512994566004526,0.0885265085792379,0.10534304826899943
491,16540.0,0.24965332957455896,0.8736893303019301,-3.2989082826707956,-0.3365452959857588,0.23770603369066343,0.8250308175259595,4.1203472051019,0.06441732336843466,0.077798732002345
492,16540.0,-0.07267139040219817,0.8976380421518023,-3.585554153570045,-0.6785811579740277,-0.08604185054934808,0.5182078819360465,3.5085658322825113,0.05997969336557719,0.09684359825843769
493,16540.0,-0.1258029378707362,0.941201473183433,-4.155480463684546,-0.7549444345045406,-0.1393554167284981,0.49935071362715355,3.7265785837787306,0.03492897996097733,0.0992269777174597
494,16540.0,0.08612440626684206,0.9631301673671929,-4.221177591662616,-0.5646451636855774,0.07420372634978978,0.7330781973073817,3.7295383719913118,0.03513540525277117,0.10429911799078484
495,16540.0,-0.08607602270756796,0.6011147556774561,-2.8603242206357473,-0.4904558879449724,-0.08864259464390345,0.3179967713905806,2.190400334266383,-0.03843865271129731,0.10836441622723703
496,16540.0,-0.04468167964364187,0.614876734531278,-3.110213763121436,-0.4534394740985545,-0.04653952712060509,0.3695522395444033,2.4380018449396164,-0.028733572257359532,0.05819048511716396
497,16540.0,-0.03559351585291577,0.6404596830407484,-2.4392649568492026,-0.4567767280292599,-0.034851122333927495,0.3925163045901719,3.258994083111564,-0.011870231659076868,0.10848989211449833
498,16540.0,-0.0011068380142236324,0.6711627970261296,-2.8995977216503714,-0.451890644927814,-0.0073896339140342715,0.44672940580225295,2.918090003835786,0.012641026147069577,0.1074257371531342
499,16540.0,-0.010846229630230455,0.6905038155703178,-3.0117347403526358,-0.47410819630668266,-0.013949912033386067,0.4508121025560106,2.7720626547266383,0.019052475321883994,0.0995397235915636
500,16540.0,0.02962259643166589,0.700532000290656,-3.1478137203293572,-0.4356361933161941,0.02844677150225655,0.5003855894246124,2.763772946775265,-0.009266607752890144,0.12902535140397386
501,16540.0,0.1478325767513074,0.7031338728335197,-2.82555733680563,-0.32479280420017387,0.15135326225126533,0.6129405775354761,3.2537375363718914,-0.013913114656899254,0.10545199221171453
502,16540.0,0.18233283761413033,0.6973944859341457,-2.5954756016050107,-0.282690363561257,0.1809151973811454,0.6458594852559136,2.8633009893794243,-0.01017841221621197,0.13278951122075977
503,16540.0,0.15644444203940308,0.695914919107585,-2.8137179638435987,-0.3065856319106967,0.1538948616893291,0.6230535724575412,2.9278335493572634,-0.013115861429337072,0.10380934368815797
504,16540.0,0.072858164986522,0.6884230996029035,-2.8678938258272337,-0.38438504139176655,0.06864605725699631,0.5325707650259801,2.8112881712947293,-0.015449130521180087,0.06396241241249001
505,16540.0,0.03386336962055462,0.6868224181289366,-3.3739233376186277,-0.4170136889322076,0.03865656231095755,0.49114042157444165,3.3330095072582746,-0.03206932784129849,0.1926346887210122
506,16540.0,0.12844604369443222,0.6945606766400501,-3.2086985747852212,-0.3335945966954412,0.13037116349382288,0.5923637242926438,3.3323407231432656,-0.0476195548951927,0.1927190084057293
507,16540.0,0.282831880764652,0.7029612502844753,-3.437832095433018,-0.18228348578332787,0.2932677726881777,0.753406315024918,3.0857388691607737,-0.08219959675148995,0.18074626937662241
508,16540.0,0.4143274627076737,0.7138564900997754,-2.6741713397719953,-0.046842968720377645,0.4220578642427689,0.8854388973433853,3.2751328782071965,-0.08265274567956811,0.24152329162760244
509,16540.0,0.19232387138114435,0.7183463775607841,-3.3502865072910044,-0.2785839996015701,0.19501623543153354,0.6755505125089021,2.874643846090579,-0.10826197965311098,0.21653224673489158
510,16540.0,-0.25539277015242823,0.7210883717856763,-3.249126984656282,-0.7353590979460352,-0.24809440106207448,0.2280859547778889,2.284817000907206,-0.09545915712356404,0.09407859331962332
511,16540.0,-0.553998536329999,0.722400901177036,-3.4246199582055765,-1.0287274642353283,-0.5493299064908587,-0.07218270296195319,2.2584960424565614,-0.04419312605898523,0.13992034094665096
512,16540.0,-0.5809515049592001,0.7207302688846637,-3.384758705357588,-1.0579263210383518,-0.5866900867484951,-0.09911438809146178,2.4678516626814297,-0.018757958089715067,0.1349857402197694
513,16540.0,-0.38992489089398924,0.7186331914947363,-3.581759983612012,-0.8646627734395346,-0.3928533817475325,0.09172521604177361,2.404261272082073,-0.01367356388620165,0.11570641822661765
514,16540.0,-0.19040248790904873,0.7160158522223661,-3.5782996387768478,-0.6697362340050709,-0.19320398832978833,0.28672218391553506,2.934956661861744,-0.00781398782099512,0.11988164803811951
515,16540.0,-0.09972816806449113,0.7079084657088588,-2.908973599162503,-0.5664293557120448,-0.09938214617040503,0.36994434096260254,2.6723829016530174,-0.013476424854266263,0.16017876338210657
516,16540.0,-0.061857800369218306,0.7047423942917999,-3.3842743828555966,-0.528219031061171,-0.06297659717448341,0.41103082698834104,2.79603393125729,-0.034958494307736135,0.1568821933896114
517,16540.0,-0.04779885271697031,0.7115833043699725,-3.340240906010363,-0.5161741862113641,-0.04290317488093895,0.42720757654961206,2.4107405369106516,-0.03628300239894451,0.12681070374099335
518,16540.0,-0.017007262880174994,0.721944591302263,-3.3730197413539087,-0.4950476258600062,-0.008915622498971439,0.4635605422506599,3.204360043167412,-0.032056087403911776,0.1258025825136313
519,16540.0,-0.03280593345558486,0.727298997331394,-2.9880693651154084,-0.5145522331084106,-0.024194655106678748,0.4483349982162166,2.8684661388565695,-0.032379433704430916,0.1363278543117743
520,16540.0,-0.0009317542737748267,0.7398546326009954,-3.0286566365451018,-0.48663820869204477,0.005312282676287833,0.4855185462675909,2.831898697594233,-0.024943776301941466,0.19821901935172326
521,16540.0,0.10679011939925827,0.7472679588531299,-3.3608055175209923,-0.3911864338977617,0.10557456367295101,0.5965562310410649,3.3320170236926527,0.0033323153127693813,0.177913658102975
522,16540.0,0.14074859208186138,0.7540882679389431,-3.1238717740645643,-0.35891229031518856,0.13820930201586643,0.6411504010140391,3.32852677561145,0.0027961311252001596,0.1422240362289231
523,16540.0,0.12147287440134101,0.7528319188817189,-2.752167024572525,-0.3788892852716168,0.11955622176318281,0.6257505414344011,3.208480136211825,0.02128865059703546,0.11682101103675757
524,16540.0,0.04859730788544706,0.7574752978904128,-2.7462377310029904,-0.45167988984073115,0.04641238853519715,0.5614235135868731,3.1352027866670973,0.00168492669030016,0.1303311730020007
525,16540.0,0.017372269577842027,0.7574088692899009,-3.388322046830167,-0.4824161001506934,0.018697538950421238,0.5169894940468223,3.6552120449267336,-0.006525436297844104,0.21976256859035814
526,16540.0,0.11048161233355056,0.7663058520610613,-3.5454733878800866,-0.40381422465697064,0.10497301601970913,0.6273196543744098,3.3210619446259364,-0.002794368899434872,0.17434144157667708
527,16540.0,0.25492126500251444,0.7718130327607471,-3.133172064729499,-0.2639399917506324,0.25689459791359026,0.7756516201599915,3.552179053192325,-0.0028230393896988295,0.13051418261755732
528,16540.0,0.1407370223385423,0.568190224615856,-2.2339721155868406,-0.23712185132979477,0.14134331617218687,0.520525528324683,2.408958028777337,-0.024149132088502175,0.13716306505119435
529,16540.0,0.06429880189307861,0.5800712347483548,-2.1436885179018974,-0.32658573055423534,0.06363434365749145,0.45579419516766795,2.5894466957539617,-0.010527291218014196,0.043815151003181896
530,16540.0,-0.05441307472530084,0.5920386007005393,-2.243366784682652,-0.4516125817213372,-0.053802970631169775,0.3447588066637736,2.693055764492699,-0.008748955364631782,0.05643780975996826
531,16540.0,-0.11261143163933089,0.6139787499011584,-2.6535693712321464,-0.5123814135941773,-0.10785849345715245,0.29992923747811046,2.2757471252506267,-0.029554263449988752,0.13217024714150716
532,16540.0,-0.19211658248339403,0.6254956360649685,-2.794151098360233,-0.6070736885614947,-0.18843194145466327,0.22836420662602588,2.196408743302025,-0.0262354159078882,0.10698501475367372
533,16540.0,-0.2787052841243653,0.6278119608049734,-2.910862273760749,-0.6971339545285644,-0.27513167205619327,0.1325950486121629,2.3523215220538574,0.014362431160594717,0.1903891287727646
534,16540.0,-0.21965853606230298,0.6283727019401224,-2.8225304477277517,-0.6349030230105301,-0.22259337651367783,0.2066167606734039,2.5444085751090655,0.003005802288429664,0.12183299804668613
535,16540.0,-0.12456276292813362,0.6293587171449857,-2.5903381278700235,-0.5446224561193632,-0.11864836605658374,0.2953030140820031,2.7785819850865345,-0.004438065385042402,0.03858907980142057
536,16540.0,-0.0872994840789488,0.6313089603490191,-2.4953513201582584,-0.5052237930124207,-0.0842876040828362,0.3338163623422261,2.8586821263242825,-0.012330262629563703,0.12959294483970618
537,16540.0,-0.09195706974734234,0.6393680510146774,-3.217373007220834,-0.5129790052074654,-0.09135966728204534,0.33898764715850266,2.326001847015713,-0.042837708738740266,0.11445851806780638
538,16540.0,-0.055895635779138336,0.6455509393754645,-2.6327681098675115,-0.48326632566171807,-0.055818786626369576,0.38009198892464496,2.457440510953529,-0.0497177543688273,0.07554674823604479
539,16540.0,0.005568898480789469,0.6547728063383849,-2.4088338497335746,-0.42615027896116336,0.01128017043179795,0.44211312373285694,3.244866809356882,-0.004933464899841079,0.12464185109890513
540,16540.0,0.04459252432111986,0.6588849497064336,-2.4085282016502543,-0.396946841100748,0.043140013222564576,0.49191541252302273,3.095839060584167,-0.0021312430851500473,0.07396166288254902
541,16540.0,0.058531893615105066,0.6687691242332178,-2.723243014956916,-0.3924026225130999,0.061816351064505615,0.5124134295673052,3.292084122905227,0.0031273975498771743,0.07688303617515801
542,16540.0,-0.002145595521043894,0.6747212788591769,-2.6732824657663,-0.4606320328814304,0.006379800091119658,0.4455793209727114,2.859192482884073,-0.018491249468289808,0.08661835335194334
543,16540.0,-0.12203070460746418,0.6780874704044687,-3.4836248712422275,-0.566929161560925,-0.12448729971699374,0.32915598344937225,3.0234366915563253,-0.012368534199730897,0.20618390413855714
544,16540.0,-0.07650846820160231,0.6822631964989677,-3.2709056085414274,-0.5272854971673899,-0.07662400873229044,0.3830731687728075,2.988173430385844,-0.018741355409162178,0.1385555013559454
545,16540.0,0.01628752314824838,0.6939792897718976,-3.5521571979042603,-0.4490383173918203,0.007226494693866275,0.4903811133174787,3.2401638879384556,-0.0012875457385319044,0.15504952270843653
546,16540.0,0.07963691186140899,0.6933462703248601,-3.7554536552834326,-0.3837949533590618,0.07719651067720706,0.5413952848893392,3.076264998322584,-0.014722203868587263,0.16533967805636696
547,16540.0,0.14036320451400766,0.6972895999417311,-2.6353737250047935,-0.3217257170835621,0.13708140817644549,0.6082576961294079,3.207878018988585,-0.0037997881092298224,0.1416472431938236
548,16540.0,0.12217260038029581,0.688004668957929,-2.5842451957435206,-0.34048521592202535,0.12427565732983839,0.5815388146095826,2.7399513490191647,0.006067351775621795,0.12011282013216107
549,16540.0,0.03717092616294734,0.692903712454314,-2.677469717191374,-0.4284553255242663,0.044875704566930186,0.5021053559635733,3.0001011909058417,0.013785068312804176,0.14252159448114776
550,16540.0,-0.0714467732833703,0.6971278074913497,-3.4045436109370604,-0.5336794962033462,-0.07730835535071097,0.3884124490405797,2.7377187991695977,0.04098414652044954,0.20310542156904443
551,16540.0,-0.11875708083762052,0.7071563743751037,-3.573445236155653,-0.5816121183116929,-0.12860022833635032,0.3511836368188783,2.9088145513102512,0.018491748327372954,0.1941890226500207
552,16540.0,-0.1916733132871399,0.7176308948419204,-3.2326319849609932,-0.671162613185551,-0.19761886504268705,0.2889391112471381,2.932530691501169,0.01944124407376196,0.1980714087291191
553,16540.0,-0.2865032549235398,0.7292496191228094,-3.404662444167271,-0.7678000318347917,-0.28489635220094384,0.19632172820082794,3.094203433167226,-0.006333177701032336,0.15676631840983468
554,16540.0,-0.23756929423590598,0.7381521056765084,-3.189318813634044,-0.7187899630781263,-0.24032260911916992,0.25730071944418104,3.1742258212864973,-0.015047586360047464,0.2224109564578196
555,16540.0,-0.14907941738985764,0.7386514362405389,-3.35943352652974,-0.6349688213038119,-0.14194426174075825,0.33834516062954617,3.1395248058610066,-0.045513010189586894,0.25128553660034525
556,16540.0,-0.11120260435589094,0.7387037016968959,-3.212085334096205,-0.6027559487517264,-0.10517816909833913,0.3810420579442356,3.316308439738005,-0.01656390625474531,0.18263016914327102
557,16540.0,-0.12071349140617248,0.7400161414912189,-3.2504968682438626,-0.6124999398822752,-0.12207992492302014,0.37278230964672804,2.7289725657746544,-0.004976240334772154,0.10066458304062165
558,16540.0,-0.08675778581609785,0.7381947835992708,-3.0892194459421702,-0.5811753546920939,-0.08883637078328714,0.40686325717149285,2.8333164646175355,0.019772835602301954,0.11322955662573442
559,16540.0,-0.026953227474541055,0.7441679572458514,-3.523020006887475,-0.5222057334953397,-0.026694925817627863,0.46398695132877654,3.61560644868704,0.018990121533285532,0.23257368044962723
560,16540.0,0.013898484182638653,0.746045584634329,-3.4283479469889473,-0.4710144833421669,0.01541815631713532,0.5081774421032397,3.3580886066554765,-0.011262532878755331,0.25913367518121877
